milage,HP,L,Cylinders,transmission_speeds,Age,clean_title_yes,accident_not_reported,brand_encoded,model_encoded,ext_col_encoded,int_col_encoded,CVT,Manual,other,Electric,Flex,Gasoline,Hybrid,Plug-In Hybrid,–
-1.321917765943471,-1.688479352727684,-1.8348657795072993,-1.4808485285633932,-0.24585527069071297,-0.9799232787295787,1,1,-0.6250954147580555,-0.09901790489752757,-0.08843831580545622,0.5578281139992017,0,0,0,0,0,1,0,0,0
-1.1643184512450633,0.8547560061182479,1.6170676086744482,1.1251476904073696,3.9882017503344636,-1.8615645669074925,1,1,-0.20355588514713724,-0.09901790489752757,-0.23751915803470736,2.3567348450453256,0,0,0,0,0,1,0,0,0
-4.093138790503385,2.921542792320837,0.024224811645549356,-0.1778504190780118,-1.1931545779515063,-1.8615645669074925,1,1,1.0843809270879428,-0.09901790489752757,-0.21539074150224327,-1.408626098097051,0,0,0,1,0,0,0,0,0
0.45893967526774304,0.40816462273992976,-0.3749420208713526,-0.1778504190780118,1.8305907914938016,-0.16873725779040621,1,1,0.8999843861847756,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,0,0,0,0,0,1,0,0,0
-0.02511503396115621,0.7081174660807754,0.24294592809703508,-0.1778504190780118,-0.24585527069071297,0.669207661594278,1,1,2.423715552259505,3.6441746011363025,-0.21539074150224327,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.036818570394282615,-1.6718797114929282,-1.9677848179002515,-2.132347583306084,-0.24585527069071297,-0.6652518826289382,0,1,-0.5814592968645349,-0.09901790489752757,-0.23751915803470736,-1.4486659976770362,0,0,0,0,0,1,0,0,0
-0.6712771946072914,2.006367620769324,0.024224811645549356,-0.1778504190780118,-0.24585527069071297,-0.6652518826289382,1,1,2.423715552259505,-0.09901790489752757,-1.2071810584799334,0.1255178412564327,0,0,0,1,0,0,0,0,0
0.7011638359070728,0.1752981592329731,0.825346630730925,1.1251476904073696,-0.24585527069071297,0.9161874649889977,1,0,0.8999843861847756,-0.09901790489752757,-0.08843831580545622,-1.4486659976770362,0,0,0,0,0,1,0,0,0
0.8241957060011815,0.8547560061182479,1.6170676086744482,1.1251476904073696,0.4965276207022369,0.21638940554897604,1,1,-0.20355588514713724,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.5857071454624954,0.03770222717861333,-0.3749420208713526,-0.1778504190780118,-0.6073166953783912,0.38088661514402045,1,1,-0.08910742960642276,-0.09901790489752757,-0.23751915803470736,0.9827587509913244,0,1,0,0,0,1,0,0,0
-0.3069449223125563,0.16135049011483155,-0.8274800518234581,-0.1778504190780118,-0.6073166953783912,-0.9799232787295787,1,1,-1.072938352150113,-0.09901790489752757,2.342353089203076,0.9827587509913244,0,0,0,0,0,1,0,0,0
1.4506068044431841,-0.23727404035663788,0.7653627452054408,1.1251476904073696,-0.24585527069071297,1.3241742556023512,1,0,-0.5814592968645349,-0.09901790489752757,-0.38628397135303844,-1.4486659976770362,0,0,0,0,0,1,0,0,0
-3.016440882810922,0.16135049011483155,-0.3749420208713526,-0.1778504190780118,0.4965276207022369,-1.3650499420689604,1,1,0.5642287783015383,-0.09901790489752757,2.342353089203076,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.5761710043608683,-0.13616296542687306,0.9991796597060605,1.1251476904073696,-0.8217720606605052,1.653919235524844,1,1,0.8999843861847756,-0.09901790489752757,-0.23751915803470736,-1.4486659976770362,0,0,0,0,0,1,0,0,0
0.3305996654555725,-0.31012660839631073,0.09871134978091173,-0.1778504190780118,0.4965276207022369,-0.399201008096725,1,1,-0.6850947394628083,-0.20791270386607072,-0.08843831580545622,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.47558349660197347,-0.5285430333517543,0.024224811645549356,-0.1778504190780118,-0.24585527069071297,0.21638940554897604,1,1,-0.864740541768458,-1.239754047898416,-0.3936604573338308,0.1255178412564327,0,0,0,0,0,1,0,0,0
-1.0019408400909082,0.8832463107396116,-0.3749420208713526,-0.1778504190780118,0.4965276207022369,-0.6652518826289382,1,1,0.5642287783015383,-0.09901790489752757,-0.21539074150224327,0.2884930023369182,0,0,0,0,0,1,0,0,0
-0.39674559228652967,-1.510727543232696,-0.8274800518234581,-1.4808485285633932,0.4965276207022369,-0.9799232787295787,1,1,-1.2798403173894113,-0.09901790489752757,-0.3936604573338308,-1.408626098097051,0,0,0,0,0,1,0,0,0
1.0370241566134906,-1.8773793867061837,-0.925718844971221,-1.4808485285633932,-0.24585527069071297,1.1322083328789712,1,1,-0.2842020485339642,-0.09901790489752757,-0.23751915803470736,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.7329043486824925,-0.5741928045952207,0.3812917107376728,-0.1778504190780118,-0.24585527069071297,0.7971116761818299,1,0,-1.0206611078419756,-0.09901790489752757,-0.623913603221718,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.8160117210316956,-0.25790992419976033,0.09871134978091173,-0.1778504190780118,-0.6073166953783912,0.669207661594278,1,1,-0.6850947394628083,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,0,0,0,0,1,0,0,0,0
0.7346328564839605,-1.2121837702718523,-1.3498968689318644,-1.4808485285633932,-0.24585527069071297,0.669207661594278,1,0,-0.09154223602296302,-0.09901790489752757,-0.08843831580545622,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.6291805271459564,-0.31012660839631073,0.09871134978091173,-0.1778504190780118,-0.8217720606605052,0.21638940554897604,1,1,-0.6850947394628083,-1.1799119498831085,-0.3936604573338308,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.9514387812365176,0.39151912590968274,0.8842872651912113,1.1251476904073696,-0.24585527069071297,1.230858861089638,1,1,-0.08910742960642276,-0.8256683956505725,-0.3936604573338308,-1.4486659976770362,0,0,0,0,0,1,0,0,0
1.2101800740532294,-0.4947539622329983,0.024224811645549356,-0.1778504190780118,-0.8217720606605052,1.1322083328789712,1,0,0.8999843861847756,-2.8929146244426507,-0.3936604573338308,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.18819350851269437,0.5539750404633954,-0.3749420208713526,-0.1778504190780118,0.4965276207022369,0.034546176811084316,1,0,0.8989459912377742,-0.09901790489752757,-0.23751915803470736,-1.4486659976770362,0,0,0,0,0,1,0,0,0
-0.45937272312062327,0.16135049011483155,-1.3498968689318644,-0.1778504190780118,0.4965276207022369,-0.6652518826289382,0,1,-0.08910742960642276,-0.09901790489752757,2.342353089203076,0.1255178412564327,0,0,0,0,0,1,0,0,0
1.053544449917327,0.7081174660807754,1.3221859599520398,1.1251476904073696,-0.24585527069071297,0.7971116761818299,1,1,-0.864740541768458,-0.09901790489752757,-0.23751915803470736,-1.4486659976770362,0,0,1,0,0,1,0,0,0
0.7276972714754917,0.3494985387178819,1.1645295777223421,1.1251476904073696,-0.24585527069071297,0.034546176811084316,1,1,-0.20355588514713724,-0.09901790489752757,-0.08843831580545622,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.5784533856923986,0.3494985387178819,-1.3498968689318644,-1.4808485285633932,-0.24585527069071297,0.38088661514402045,1,0,0.8999843861847756,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.7483337092832795,0.1573110773738393,-0.3749420208713526,-0.1778504190780118,-0.24585527069071297,0.7971116761818299,1,1,-0.09154223602296302,-0.09901790489752757,-0.23751915803470736,0.5578281139992017,0,0,0,0,0,1,0,0,0
0.16743482760030393,0.8547560061182479,1.6170676086744482,1.1251476904073696,0.4965276207022369,0.034546176811084316,1,1,-0.20355588514713724,-0.12075812203565071,-0.23751915803470736,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.3000589420049294,-0.8259072020288695,-1.3498968689318644,-1.4808485285633932,-0.6073166953783912,0.38088661514402045,1,1,-0.08910742960642276,-0.09901790489752757,-0.3936604573338308,0.5578281139992017,0,1,0,0,0,1,0,0,0
0.157074293935863,-1.688479352727684,-0.925718844971221,-1.4808485285633932,-0.24585527069071297,0.21638940554897604,1,1,3.2992232727274318,-0.09901790489752757,0.9507718641341848,0.2884930023369182,0,0,0,0,0,1,0,0,0
0.09447747505149852,-1.9673212079525353,-2.10613060054089,-1.4808485285633932,-0.6073166953783912,0.034546176811084316,1,0,3.2992232727274318,-0.09901790489752757,-0.08843831580545622,0.1255178412564327,0,1,0,0,0,1,0,0,0
0.027715519205655004,0.16135049011483155,-0.3749420208713526,-0.1778504190780118,-0.24585527069071297,-1.3650499420689604,0,1,0.8999843861847756,-0.09901790489752757,2.342353089203076,2.3567348450453256,0,0,0,0,0,0,1,0,0
0.17941511753211525,0.16135049011483155,-1.3498968689318644,-0.1778504190780118,-0.6073166953783912,-0.399201008096725,0,1,-0.5495981461607491,-0.09901790489752757,2.342353089203076,2.3567348450453256,0,0,0,0,0,1,0,0,0
-0.10214456380893451,-0.5285430333517543,-1.3498968689318644,-1.4808485285633932,0.4965276207022369,-0.399201008096725,1,0,0.291436382986207,-0.09901790489752757,-0.23751915803470736,-1.4486659976770362,0,0,0,0,0,1,0,0,0
0.6357659302505287,1.7197027757221413,0.6421127606139363,1.1251476904073696,-0.24585527069071297,0.669207661594278,1,1,-0.08910742960642276,1.8765632088861064,-0.21539074150224327,0.5578281139992017,0,0,1,0,0,1,0,0,0
0.9810804446600297,0.9184844582024482,0.825346630730925,1.1251476904073696,-0.24585527069071297,0.38088661514402045,1,1,0.8999843861847756,-0.09901790489752757,-0.21539074150224327,0.1255178412564327,0,0,0,0,0,1,0,0,0
-0.5035767344133306,0.5932562652547614,1.6170676086744482,1.1251476904073696,-0.6073166953783912,0.034546176811084316,1,0,-0.5814592968645349,-0.09901790489752757,-0.623913603221718,0.1255178412564327,0,0,0,0,1,0,0,0,0
0.40551509900879606,-0.38478455533063644,0.024224811645549356,-0.1778504190780118,-0.6073166953783912,-0.16873725779040621,1,0,-0.7118856156148726,-0.09901790489752757,-0.21539074150224327,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.8565262047260563,-0.11634166194292025,0.09871134978091173,-0.1778504190780118,-0.24585527069071297,0.21638940554897604,1,0,0.291436382986207,-1.2829311784632307,-0.21539074150224327,-1.4486659976770362,0,0,0,0,0,1,0,0,0
0.10008581868440929,0.289667378615868,0.24294592809703508,-0.1778504190780118,0.4965276207022369,0.21638940554897604,1,1,-1.2798403173894113,-0.09901790489752757,-0.23751915803470736,0.1255178412564327,0,0,0,0,0,1,0,0,0
-0.45739344247173636,1.485253529272248,0.024224811645549356,-0.1778504190780118,-1.1931545779515063,-0.16873725779040621,1,1,0.42900535284104124,-0.09901790489752757,-0.08843831580545622,0.5578281139992017,0,0,0,1,0,0,0,0,0
-1.928135165213915,1.318162866313012,1.6170676086744482,1.1251476904073696,0.4965276207022369,-1.8615645669074925,1,0,-0.2842020485339642,1.9392543930407087,-0.3936604573338308,0.9827587509913244,0,0,0,0,0,1,0,0,0
0.43704157443899433,-0.4947539622329983,0.024224811645549356,-0.1778504190780118,-0.24585527069071297,1.0275754264881483,1,1,0.8999843861847756,-2.8929146244426507,-0.3936604573338308,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.3999283537778987,1.0621424818603096,0.024224811645549356,-0.1778504190780118,3.9882017503344636,-0.399201008096725,1,1,-0.5495981461607491,-0.09901790489752757,-1.2071810584799334,-1.4486659976770362,0,0,0,0,0,1,0,0,0
0.68757438515883,-0.15611553677767795,-0.3749420208713526,-0.1778504190780118,-0.6073166953783912,0.9161874649889977,1,0,-0.08910742960642276,-0.09901790489752757,-0.21539074150224327,-1.4486659976770362,0,0,0,0,0,1,0,0,0
0.5657537618090368,1.7570633799565123,1.5215964768144663,3.7311439093781327,-0.24585527069071297,0.7971116761818299,1,1,2.2681638243551987,0.4511654976225486,-0.23751915803470736,-1.4486659976770362,0,0,0,0,1,0,0,0,0
1.4358145922951482,-2.041259329949118,-0.925718844971221,-1.4808485285633932,-0.24585527069071297,1.653919235524844,1,1,-0.7937954046142557,-0.09901790489752757,-0.3936604573338308,-1.408626098097051,0,1,0,0,0,1,0,0,0
-0.3979164038267953,0.16135049011483155,-2.4010122492632977,-0.1778504190780118,-0.24585527069071297,-0.9799232787295787,1,0,-0.2842020485339642,-0.09901790489752757,2.342353089203076,0.49370855914995665,0,0,0,0,0,1,0,0,0
0.01667972297664181,0.12101151462343844,-0.3749420208713526,-0.1778504190780118,-0.24585527069071297,-0.399201008096725,1,1,-0.09154223602296302,-0.09901790489752757,-0.23751915803470736,-1.4486659976770362,0,0,0,0,0,1,0,0,0
-0.5832276433470324,-0.05764836558599098,0.024224811645549356,-0.1778504190780118,3.9882017503344636,-1.8615645669074925,1,1,-0.5814592968645349,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,0,0,0,0,0,1,0,0,0
1.1191343610612083,-1.655371027652853,-0.8274800518234581,-1.4808485285633932,-0.24585527069071297,0.5310608016496162,1,0,-1.0206611078419756,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,0,0,0,0,0,1,0,0,0
-2.060244270127769,0.16135049011483155,0.024224811645549356,-0.1778504190780118,-0.24585527069071297,-1.8615645669074925,0,1,-0.4946481499693323,-0.09901790489752757,-0.23751915803470736,2.3567348450453256,0,0,1,0,0,1,0,0,0
0.6654171914578874,-0.2065828350959797,0.024224811645549356,-0.1778504190780118,-0.24585527069071297,0.034546176811084316,1,1,-0.864740541768458,-1.239754047898416,-0.23751915803470736,-1.4486659976770362,0,0,1,0,0,1,0,0,0
0.38228268898431533,-1.6718797114929282,-1.8348657795072993,-1.4808485285633932,-0.6073166953783912,0.9161874649889977,1,1,-0.880058700815088,-2.6169068624061,-1.2071810584799334,0.1255178412564327,0,1,0,0,0,1,0,0,0
-1.0636054784073723,0.5460569616283718,-0.3749420208713526,-0.1778504190780118,0.4965276207022369,-0.6652518826289382,1,1,2.423715552259505,5.749380777301731,-0.38628397135303844,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.18252981191215106,0.1752981592329731,-0.3749420208713526,-0.1778504190780118,0.4965276207022369,-0.399201008096725,1,1,-0.08910742960642276,-0.09901790489752757,-0.21539074150224327,2.3567348450453256,0,0,0,0,0,1,0,0,0
-0.11547957828895161,0.16135049011483155,1.3731493422585819,1.1251476904073696,0.4965276207022369,-0.9799232787295787,1,1,0.19380264943696948,-0.032201980471665864,2.342353089203076,2.3567348450453256,0,0,0,0,0,1,0,0,0
0.5185979843902699,-1.558174622447249,-1.8348657795072993,-1.4808485285633932,-0.24585527069071297,0.7971116761818299,1,1,-1.0206611078419756,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,1,0,0,0,0,1,0,0,0
-1.928135165213915,-1.2121837702718523,-1.3498968689318644,-1.4808485285633932,1.8305907914938016,-1.8615645669074925,1,1,0.8999843861847756,1.6912407512926548,-0.23751915803470736,0.1255178412564327,0,0,0,0,0,0,0,0,0
0.8894477958344944,-0.29961062123630794,0.024224811645549356,-0.1778504190780118,-0.6073166953783912,1.230858861089638,1,1,-0.4946481499693323,-0.09901790489752757,-0.38628397135303844,0.1255178412564327,0,1,0,0,0,1,0,0,0
0.01667972297664181,-0.31012660839631073,0.09871134978091173,-0.1778504190780118,-0.8217720606605052,0.21638940554897604,1,1,-0.6850947394628083,-2.454547624690019,-0.23751915803470736,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.17834070484442535,-0.36326426909974924,0.09871134978091173,-0.1778504190780118,-0.6073166953783912,0.21638940554897604,1,1,0.19380264943696948,-0.09901790489752757,-0.3936604573338308,-1.408626098097051,0,0,0,0,0,1,0,0,0
-3.60811458879395,0.7081174660807754,-0.3749420208713526,-0.1778504190780118,-0.6073166953783912,-1.8615645669074925,1,1,-1.0206611078419756,-0.09901790489752757,0.9507718641341848,0.1255178412564327,0,1,0,0,0,1,0,0,0
-0.364257820184547,0.8547560061182479,0.825346630730925,1.1251476904073696,-0.6073166953783912,1.0275754264881483,1,1,3.2992232727274318,-0.09901790489752757,-1.2071810584799334,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.24684813797724803,-0.8890715126319833,-1.3498968689318644,-1.4808485285633932,-0.6073166953783912,0.38088661514402045,1,1,-0.3885241067109249,-0.09901790489752757,-0.23751915803470736,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.6549790122652215,0.1752981592329731,-0.6391537674371942,-0.1778504190780118,-0.24585527069071297,0.21638940554897604,1,1,-0.5495981461607491,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,0,0,1,0,0,1,0,0,0
0.4976540978442755,-0.09664991038754984,-1.3498968689318644,-1.4808485285633932,-0.6073166953783912,-0.16873725779040621,1,0,-0.7937954046142557,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,0,1,0,0,0,1,0,0,0
0.19661773099849109,1.0953603184944127,1.6170676086744482,1.1251476904073696,-0.6073166953783912,0.034546176811084316,1,1,-0.2842020485339642,0.3396429032565181,-0.21539074150224327,0.1255178412564327,0,1,0,0,0,1,0,0,0
0.5732333098426255,0.5141748941416591,0.9991796597060605,1.1251476904073696,-0.24585527069071297,0.669207661594278,1,1,0.8989459912377742,-0.09901790489752757,-0.23751915803470736,0.1255178412564327,0,0,0,0,0,1,0,0,0
-0.04243628019859398,-0.31012660839631073,0.09871134978091173,-0.1778504190780118,-0.24585527069071297,0.034546176811084316,1,1,-0.6850947394628083,-2.454547624690019,-0.38628397135303844,0.911186936339658,0,0,0,0,0,1,0,0,0
-0.4136291584004815,-0.31012660839631073,0.09871134978091173,-0.1778504190780118,0.4965276207022369,-1.3650499420689604,1,1,-0.6850947394628083,-0.09901790489752757,-0.21539074150224327,0.1255178412564327,0,0,0,0,0,1,0,0,0
-0.21697447637669542,0.16135049011483155,0.024224811645549356,-0.1778504190780118,-0.6073166953783912,-0.399201008096725,1,1,-0.5814592968645349,-0.6624450484758446,-0.08843831580545622,0.1255178412564327,0,1,0,0,0,0,0,0,1
0.4395032244025049,-0.6795062268525003,-1.3498968689318644,-1.4808485285633932,-0.24585527069071297,0.21638940554897604,1,0,-0.09154223602296302,-0.09901790489752757,-0.23751915803470736,0.1255178412564327,0,0,1,0,0,1,0,0,0
0.6578232545538255,-0.8890715126319833,-0.20959210285507035,-0.1778504190780118,-0.24585527069071297,0.9161874649889977,1,0,-0.37502673097487416,-0.09901790489752757,-0.21539074150224327,-1.4486659976770362,0,0,0,0,0,1,0,0,0
0.24139818517191144,-0.2065828350959797,0.024224811645549356,-0.1778504190780118,-0.24585527069071297,0.034546176811084316,1,1,-0.3885241067109249,-0.09901790489752757,-0.3936604573338308,0.9827587509913244,0,0,0,0,0,1,0,0,0
-0.6674325667973512,0.16135049011483155,0.09871134978091173,-0.1778504190780118,1.8305907914938016,-0.9799232787295787,1,1,-0.20355588514713724,-0.09901790489752757,2.342353089203076,0.49370855914995665,0,0,0,0,0,1,0,0,0
1.17013711659709,-0.643991152392585,1.217900776157547,1.1251476904073696,-0.24585527069071297,0.7971116761818299,1,1,-0.5814592968645349,-0.09901790489752757,-0.23751915803470736,-1.408626098097051,0,0,0,0,1,0,0,0,0
1.3385905316068565,-0.34189661029642304,0.825346630730925,1.1251476904073696,-0.24585527069071297,1.4969097356218515,1,0,-0.7118856156148726,-0.09901790489752757,-0.08843831580545622,-1.408626098097051,0,0,0,0,0,1,0,0,0
-1.5096985827193532,1.6655137742317565,0.3812917107376728,1.1251476904073696,-0.24585527069071297,-0.6652518826289382,1,1,0.8999843861847756,-0.09901790489752757,-0.3936604573338308,-1.4486659976770362,0,0,1,0,0,1,0,0,0
0.01667972297664181,0.1752981592329731,-0.3749420208713526,-0.1778504190780118,0.4965276207022369,-0.9799232787295787,1,1,-0.08910742960642276,-0.09901790489752757,-0.23751915803470736,0.1255178412564327,0,0,0,0,0,0,1,0,0
-0.021010812131375574,0.16135049011483155,-0.925718844971221,-0.1778504190780118,1.8305907914938016,-0.6652518826289382,0,1,-0.6850947394628083,-0.09901790489752757,2.342353089203076,0.1255178412564327,0,0,0,0,0,1,0,0,0
-0.6043857240412787,-1.357759297162733,-0.925718844971221,-1.4808485285633932,0.4965276207022369,-0.399201008096725,1,1,-0.4946481499693323,-0.09901790489752757,-0.08843831580545622,0.1255178412564327,0,0,0,0,0,1,0,0,0
-0.0804809513769538,1.6655137742317565,0.9991796597060605,1.1251476904073696,-0.24585527069071297,-0.6652518826289382,1,1,0.8989459912377742,-0.09901790489752757,-0.23751915803470736,0.9827587509913244,0,0,1,0,0,1,0,0,0
-0.2145517223770623,1.92720832801521,0.6421127606139363,1.1251476904073696,0.4965276207022369,-0.16873725779040621,1,0,-0.08910742960642276,1.8765632088861064,0.0336713525787834,0.1255178412564327,0,0,0,0,0,1,0,0,0
1.0723421997204443,0.08426926337169603,1.5215964768144663,1.1251476904073696,-0.9668658598200943,1.4969097356218515,1,1,-0.2276061817873483,-0.7327676261691627,0.0336713525787834,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.4529141998830689,0.4329616949231181,-0.1298472222240774,-0.1778504190780118,0.4965276207022369,-0.16873725779040621,1,1,-0.6250954147580555,-0.09901790489752757,-0.38628397135303844,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.523614055786,0.5932562652547614,1.6170676086744482,1.1251476904073696,-0.6073166953783912,0.21638940554897604,1,1,-0.5814592968645349,-0.09901790489752757,-0.23751915803470736,-1.408626098097051,0,0,0,0,1,0,0,0,0
-1.827126686986659,0.16135049011483155,0.6421127606139363,-0.1778504190780118,-0.24585527069071297,-1.3650499420689604,0,1,-0.08910742960642276,-0.09901790489752757,-0.08843831580545622,0.1255178412564327,0,0,0,0,0,1,0,0,0
0.5141025980877513,0.5141748941416591,0.024224811645549356,-0.1778504190780118,3.9882017503344636,0.034546176811084316,1,1,-0.5814592968645349,0.2789045760510608,-0.23751915803470736,0.911186936339658,0,0,0,0,0,1,0,0,0
-0.21829649016147756,0.16135049011483155,-0.3749420208713526,-0.1778504190780118,0.4965276207022369,-0.399201008096725,1,1,2.423715552259505,0.2366362841663979,-0.23751915803470736,0.1255178412564327,0,0,0,0,0,1,0,0,0
-0.10965042971420685,0.16135049011483155,-0.3749420208713526,-0.1778504190780118,-0.24585527069071297,-0.399201008096725,0,1,-0.08910742960642276,1.8396108571183114,2.342353089203076,0.1255178412564327,0,0,0,0,0,1,0,0,0
-0.14596904901216576,0.16135049011483155,0.6421127606139363,-0.1778504190780118,-0.24585527069071297,-0.6652518826289382,0,1,-0.08910742960642276,-0.09901790489752757,-0.21539074150224327,0.9827587509913244,0,0,0,0,0,1,0,0,0
0.4539416003995377,0.16135049011483155,0.24294592809703508,-0.1778504190780118,0.4965276207022369,-0.6652518826289382,0,1,-0.6250954147580555,0.25129756372124773,2.342353089203076,-1.408626098097051,0,0,0,0,0,1,0,0,0
-0.904723831000592,0.16135049011483155,-1.3498968689318644,-0.1778504190780118,-0.24585527069071297,-0.9799232787295787,0,1,-0.9166835957031163,-0.09901790489752757,2.342353089203076,2.3567348450453256,0,0,0,0,0,1,0,0,0
-0.39674559228652967,0.5932562652547614,0.9991796597060605,1.1251476904073696,-0.6073166953783912,0.21638940554897604,1,1,-0.5814592968645349,0.2789045760510608,-0.08843831580545622,0.1255178412564327,0,0,0,0,1,0,0,0,0
-0.06460521127673303,-0.15611553677767795,0.09871134978091173,-0.1778504190780118,-0.24585527069071297,0.9161874649889977,1,1,2.423715552259505,-0.09901790489752757,-0.3936604573338308,-1.4486659976770362,0,0,0,0,0,1,0,0,0
1.576288662193545,-0.9535884803566878,0.825346630730925,1.1251476904073696,-0.9668658598200943,1.8655203458728324,1,1,-0.7118856156148726,-0.626190763922869,-0.3936604573338308,-1.4486659976770362,0,0,0,0,0,1,0,0,0
0.041956364276822665,-0.25790992419976033,0.024224811645549356,-0.1778504190780118,-0.24585527069071297,0.7971116761818299,1,0,-1.0206611078419756,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,1,0,0,0,0,1,0,0,0
-2.0639221777796877,0.8115089392153043,0.3812917107376728,-0.1778504190780118,-0.6073166953783912,-0.6652518826289382,1,1,2.423715552259505,-0.09901790489752757,-0.23751915803470736,0.1255178412564327,0,1,0,0,0,1,0,0,0
0.0002117757313205022,0.6703148714894794,1.3731493422585819,1.1251476904073696,-0.24585527069071297,0.034546176811084316,1,0,0.19380264943696948,-0.09901790489752757,-0.21539074150224327,-1.408626098097051,0,0,0,0,0,1,0,0,0
0.41138257413496004,-0.5741928045952207,0.3812917107376728,-0.1778504190780118,-0.24585527069071297,0.7971116761818299,1,0,-1.0206611078419756,-0.09901790489752757,-0.3936604573338308,-1.408626098097051,0,0,0,0,0,1,0,0,0
-0.632273968999537,1.0285543161188109,1.8003014787914362,1.1251476904073696,3.9882017503344636,-1.3650499420689604,1,1,-0.2842020485339642,-0.09901790489752757,-0.21539074150224327,-1.408626098097051,0,0,0,0,0,0,0,0,0
0.5213884066986123,-0.8259072020288695,-0.6391537674371942,-0.1778504190780118,-0.8217720606605052,1.4969097356218515,0,1,2.423715552259505,-0.09901790489752757,-1.2071810584799334,0.1255178412564327,0,1,0,0,0,1,0,0,0
0.9382128294170325,0.7081174660807754,1.5215964768144663,1.1251476904073696,-0.24585527069071297,1.3241742556023512,1,0,-0.2842020485339642,-2.1181164929533187,-0.38628397135303844,-1.4486659976770362,0,0,1,0,0,1,0,0,0
0.6374163282652991,-0.11634166194292025,0.09871134978091173,-0.1778504190780118,-0.6073166953783912,1.0275754264881483,1,0,-0.2842020485339642,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,0,0,0,0,0,1,0,0,0
-0.1880423667995685,0.16135049011483155,0.09871134978091173,-0.1778504190780118,0.4965276207022369,-0.9799232787295787,1,1,0.19380264943696948,-0.09901790489752757,2.342353089203076,0.1255178412564327,0,0,0,0,0,1,0,0,0
-1.1297027999771265,1.1282159032346433,0.9991796597060605,1.1251476904073696,3.9882017503344636,-0.399201008096725,1,1,-0.5814592968645349,-0.7480308650481159,-0.38628397135303844,-1.408626098097051,0,0,0,0,0,1,0,0,0
-0.9083536184526205,0.8115089392153043,0.3812917107376728,-0.1778504190780118,-0.6073166953783912,-0.6652518826289382,1,1,2.423715552259505,-0.09901790489752757,-0.21539074150224327,0.1255178412564327,0,1,0,0,0,1,0,0,0
-1.3934608538488138,0.16135049011483155,1.888332429708039,3.7311439093781327,0.4965276207022369,-0.16873725779040621,1,1,3.2992232727274318,-0.09901790489752757,2.342353089203076,0.911186936339658,0,0,0,0,0,1,0,0,0
0.9280000539614797,-0.29961062123630794,0.024224811645549356,-0.1778504190780118,-0.24585527069071297,1.230858861089638,1,1,-0.4946481499693323,-0.09901790489752757,-0.08843831580545622,-1.4486659976770362,0,0,1,0,0,1,0,0,0
0.4696772525562949,0.21980158675992767,-0.3749420208713526,-0.1778504190780118,-0.24585527069071297,0.38088661514402045,1,0,2.423715552259505,0.48301571387288394,-1.2071810584799334,0.1255178412564327,0,0,1,0,0,1,0,0,0
0.6259911744738264,0.16135049011483155,0.024224811645549356,-0.1778504190780118,-0.24585527069071297,0.21638940554897604,1,0,-1.072938352150113,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,0,0,0,0,0,0,0,0,1
0.5992471506587923,-0.8636466591103362,-1.131175752480378,-1.4808485285633932,-0.6073166953783912,1.230858861089638,1,1,-0.7937954046142557,-0.09901790489752757,-0.3936604573338308,0.1255178412564327,0,1,0,0,0,1,0,0,0
0.051610498907717114,-1.2551226528311106,-1.3498968689318644,-1.4808485285633932,-0.24585527069071297,0.21638940554897604,1,0,0.8999843861847756,-1.6372082399415426,-0.3936604573338308,0.1255178412564327,0,0,1,0,0,1,0,0,0
